prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-02 23:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-02 23:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.9,,2018-10-03 00:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.3,,2018-10-03 00:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-03 00:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.5,,2018-10-03 00:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.09,,2018-10-03 00:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.1,,2018-10-03 00:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.0,,2018-10-03 01:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-03 01:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.09,,2018-10-03 01:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-03 01:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.5,,2018-10-03 01:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-03 01:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-10-03 02:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.8,,2018-10-03 02:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.09,,2018-10-03 02:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.8,,2018-10-03 02:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.8,,2018-10-03 02:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.8,,2018-10-03 02:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.7,,2018-10-03 03:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.1,,2018-10-03 03:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.1,,2018-10-03 03:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-10-03 03:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.1,,2018-10-03 03:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-03 03:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.8,,2018-10-03 04:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.0,,2018-10-03 04:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-10-03 04:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.9,,2018-10-03 04:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-03 04:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-03 04:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-03 05:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.8,,2018-10-03 05:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-03 05:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-03 05:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.0,,2018-10-03 05:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.2,,2018-10-03 05:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-03 06:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-03 06:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-03 06:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.1,,2018-10-03 06:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.695,,2018-10-03 06:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.6,,2018-10-03 06:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-03 07:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.5,,2018-10-03 07:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.8,,2018-10-03 07:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.8,,2018-10-03 07:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.8,,2018-10-03 07:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.0,,2018-10-03 07:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.1,,2018-10-03 08:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.2,,2018-10-03 08:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.695,,2018-10-03 08:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.695,,2018-10-03 08:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.0,,2018-10-03 08:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.0,,2018-10-03 08:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.1,,2018-10-03 09:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.1,,2018-10-03 09:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.305,,2018-10-03 09:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.305,,2018-10-03 09:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.5,,2018-10-03 09:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.9,,2018-10-03 09:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73324.91,,2018-10-03 10:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.4,,2018-10-03 10:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.195,,2018-10-03 10:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.195,,2018-10-03 10:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.0,,2018-10-03 10:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.195,,2018-10-03 10:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73326.3,,2018-10-03 11:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.41,,2018-10-03 11:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.09,,2018-10-03 11:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73324.2,,2018-10-03 11:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.41,,2018-10-03 11:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.9,,2018-10-03 11:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73326.3,,2018-10-03 12:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.0,,2018-10-03 12:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73324.2,,2018-10-03 12:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73324.1,,2018-10-03 12:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73323.7,,2018-10-03 12:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73323.7,,2018-10-03 12:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73323.5,,2018-10-03 13:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73323.1,,2018-10-03 13:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73323.7,,2018-10-03 13:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73323.5,,2018-10-03 13:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.0,,2018-10-03 13:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.8,,2018-10-03 13:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.3,,2018-10-03 14:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73326.5,,2018-10-03 14:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.4,,2018-10-03 14:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.805,,2018-10-03 14:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.305,,2018-10-03 14:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.1,,2018-10-03 14:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73321.9,,2018-10-03 15:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.6,,2018-10-03 15:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.0,,2018-10-03 15:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.5,,2018-10-03 15:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.7,,2018-10-03 15:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.7,,2018-10-03 15:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.09,,2018-10-03 16:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.9,,2018-10-03 16:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.805,,2018-10-03 16:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.695,,2018-10-03 16:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.4,,2018-10-03 16:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.1,,2018-10-03 16:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.0,,2018-10-03 17:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.0,,2018-10-03 17:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.7,,2018-10-03 17:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.9,,2018-10-03 17:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.5,,2018-10-03 17:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-03 17:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.7,,2018-10-03 18:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.695,,2018-10-03 18:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-03 18:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.5,,2018-10-03 18:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-03 18:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.8,,2018-10-03 18:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.305,,2018-10-03 19:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.9,,2018-10-03 19:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.805,,2018-10-03 19:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.695,,2018-10-03 19:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.4,,2018-10-03 19:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.1,,2018-10-03 19:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.0,,2018-10-03 20:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.2,,2018-10-03 20:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.7,,2018-10-03 20:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.9,,2018-10-03 20:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.5,,2018-10-03 20:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-03 20:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.7,,2018-10-03 21:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-03 21:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-03 21:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.5,,2018-10-03 21:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-03 21:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.8,,2018-10-03 21:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.305,,2018-10-03 22:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-10-03 22:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.1,,2018-10-03 22:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.9,,2018-10-03 22:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-10-03 22:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.7,,2018-10-03 22:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.9,,2018-10-03 23:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.2,,2018-10-03 23:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.0,,2018-10-03 23:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.1,,2018-10-03 23:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.195,,2018-10-03 23:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-03 23:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.5,,2018-10-04 00:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-04 00:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-04 00:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-04 00:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-04 00:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.09,,2018-10-04 00:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.695,,2018-10-04 01:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-10-04 01:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-10-04 01:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.805,,2018-10-04 01:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-10-04 01:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.4,,2018-10-04 01:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.6,,2018-10-04 02:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73339.4,,2018-10-04 02:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73344.0,,2018-10-04 02:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73351.2,,2018-10-04 02:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73361.7,,2018-10-04 02:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73368.3,,2018-10-04 02:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73370.0,,2018-10-04 03:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73369.5,,2018-10-04 03:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73367.1,,2018-10-04 03:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73365.695,,2018-10-04 03:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73361.0,,2018-10-04 03:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73358.4,,2018-10-04 03:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73357.1,,2018-10-04 04:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73361.0,,2018-10-04 04:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73361.7,,2018-10-04 04:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73363.4,,2018-10-04 04:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73363.0,,2018-10-04 04:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73363.8,,2018-10-04 04:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73359.6,,2018-10-04 05:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73358.0,,2018-10-04 05:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73355.2,,2018-10-04 05:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73352.6,,2018-10-04 05:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73351.5,,2018-10-04 05:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73348.0,,2018-10-04 05:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73347.195,,2018-10-04 06:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.1,,2018-10-04 06:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.1,,2018-10-04 06:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73342.6,,2018-10-04 06:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73338.8,,2018-10-04 06:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73340.5,,2018-10-04 06:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2018-10-04 07:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.3,,2018-10-04 07:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73337.5,,2018-10-04 07:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73336.7,,2018-10-04 07:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.8,,2018-10-04 07:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73335.5,,2018-10-04 07:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73334.1,,2018-10-04 08:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.3,,2018-10-04 08:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.5,,2018-10-04 08:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.6,,2018-10-04 08:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.7,,2018-10-04 08:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.7,,2018-10-04 08:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-04 09:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.0,,2018-10-04 09:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.6,,2018-10-04 09:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.1,,2018-10-04 09:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-10-04 09:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.1,,2018-10-04 09:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.5,,2018-10-04 10:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-04 10:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-04 10:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.5,,2018-10-04 10:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.0,,2018-10-04 10:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.4,,2018-10-04 10:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.2,,2018-10-04 11:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.195,,2018-10-04 11:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.1,,2018-10-04 11:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.5,,2018-10-04 11:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.9,,2018-10-04 11:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.0,,2018-10-04 11:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.9,,2018-10-04 12:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.4,,2018-10-04 12:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.0,,2018-10-04 12:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.6,,2018-10-04 12:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73325.7,,2018-10-04 12:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.1,,2018-10-04 12:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.5,,2018-10-04 13:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.9,,2018-10-04 13:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.1,,2018-10-04 13:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.1,,2018-10-04 13:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.0,,2018-10-04 13:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.0,,2018-10-04 13:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.6,,2018-10-04 14:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.0,,2018-10-04 14:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-10-04 14:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.3,,2018-10-04 14:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-10-04 14:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.2,,2018-10-04 14:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.2,,2018-10-04 15:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.305,,2018-10-04 15:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.8,,2018-10-04 15:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.8,,2018-10-04 15:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.3,,2018-10-04 15:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.3,,2018-10-04 15:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73326.5,,2018-10-04 16:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.1,,2018-10-04 16:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.305,,2018-10-04 16:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73326.5,,2018-10-04 16:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.6,,2018-10-04 16:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.0,,2018-10-04 16:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73327.305,,2018-10-04 17:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.8,,2018-10-04 17:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73328.0,,2018-10-04 17:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.0,,2018-10-04 17:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73329.1,,2018-10-04 17:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.5,,2018-10-04 17:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.8,,2018-10-04 18:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.4,,2018-10-04 18:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.8,,2018-10-04 18:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.9,,2018-10-04 18:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.5,,2018-10-04 18:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.5,,2018-10-04 18:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73332.6,,2018-10-04 19:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.5,,2018-10-04 19:10:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.5,,2018-10-04 19:20:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.6,,2018-10-04 19:30:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73333.5,,2018-10-04 19:40:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73330.6,,2018-10-04 19:50:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.8,,2018-10-04 20:00:00 UTC
143,Rio Tamanduateí - Prosperidade,WEBSERVICE,73331.41,,2018-10-04 20:10:00 UTC
