prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71759.805,,2020-01-02 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71755.3,,2020-01-02 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71753.695,,2020-01-02 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71757.5,,2020-01-02 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71772.305,,2020-01-02 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71791.1,,2020-01-02 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71811.5,,2020-01-02 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71899.3,,2020-01-02 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71997.5,,2020-01-02 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72075.5,,2020-01-02 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72096.4,,2020-01-02 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72090.4,,2020-01-02 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72082.1,,2020-01-03 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72077.195,,2020-01-03 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72074.0,,2020-01-03 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72070.1,,2020-01-03 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72066.805,,2020-01-03 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72062.41,,2020-01-03 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72058.5,,2020-01-03 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72053.5,,2020-01-03 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72047.0,,2020-01-03 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72038.3,,2020-01-03 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72029.5,,2020-01-03 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72020.5,,2020-01-03 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72010.1,,2020-01-03 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,72001.3,,2020-01-03 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71994.2,,2020-01-03 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71988.7,,2020-01-03 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71984.805,,2020-01-03 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71981.5,,2020-01-03 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71980.9,,2020-01-03 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71981.0,,2020-01-03 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71982.0,,2020-01-03 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71981.0,,2020-01-03 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71980.5,,2020-01-03 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71979.305,,2020-01-03 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71977.6,,2020-01-03 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71975.9,,2020-01-03 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71973.8,,2020-01-03 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71971.305,,2020-01-03 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71968.8,,2020-01-03 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71965.5,,2020-01-03 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71961.6,,2020-01-03 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71956.7,,2020-01-03 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71950.2,,2020-01-03 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71944.1,,2020-01-03 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71937.0,,2020-01-03 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71929.7,,2020-01-03 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71922.1,,2020-01-03 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71913.8,,2020-01-03 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71907.3,,2020-01-03 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71899.59,,2020-01-03 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71892.9,,2020-01-03 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71885.8,,2020-01-03 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71879.7,,2020-01-03 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71873.2,,2020-01-03 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71867.1,,2020-01-03 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71861.1,,2020-01-03 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71854.4,,2020-01-03 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71847.9,,2020-01-03 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71841.805,,2020-01-03 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71835.7,,2020-01-03 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71829.7,,2020-01-03 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71824.1,,2020-01-03 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71818.2,,2020-01-03 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71812.09,,2020-01-03 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71807.1,,2020-01-03 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71802.1,,2020-01-03 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71797.695,,2020-01-03 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71792.7,,2020-01-03 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71787.91,,2020-01-03 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71783.5,,2020-01-03 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71778.6,,2020-01-03 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71774.7,,2020-01-03 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71769.7,,2020-01-03 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71765.9,,2020-01-03 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71762.0,,2020-01-03 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71758.695,,2020-01-03 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71756.0,,2020-01-03 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71752.805,,2020-01-03 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71749.5,,2020-01-03 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71745.6,,2020-01-03 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71742.3,,2020-01-03 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71739.5,,2020-01-03 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71736.3,,2020-01-03 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.3,,2020-01-03 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71730.3,,2020-01-03 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71726.2,,2020-01-03 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71724.1,,2020-01-03 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.805,,2020-01-03 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71719.6,,2020-01-03 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71718.5,,2020-01-03 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.9,,2020-01-03 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71717.4,,2020-01-03 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71716.4,,2020-01-03 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.805,,2020-01-03 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71713.2,,2020-01-03 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.4,,2020-01-03 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.195,,2020-01-03 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71706.6,,2020-01-03 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71704.8,,2020-01-03 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.195,,2020-01-03 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.695,,2020-01-03 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71701.6,,2020-01-03 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.3,,2020-01-03 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71698.2,,2020-01-03 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.1,,2020-01-03 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.5,,2020-01-03 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.8,,2020-01-03 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.3,,2020-01-03 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.0,,2020-01-03 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.4,,2020-01-03 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.5,,2020-01-03 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.695,,2020-01-03 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.5,,2020-01-03 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.4,,2020-01-03 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71685.6,,2020-01-03 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71685.0,,2020-01-03 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71685.0,,2020-01-03 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71684.305,,2020-01-03 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71684.305,,2020-01-03 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.195,,2020-01-03 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.7,,2020-01-03 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.3,,2020-01-03 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2020-01-03 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.2,,2020-01-03 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2020-01-03 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.6,,2020-01-03 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2020-01-03 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.7,,2020-01-03 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.7,,2020-01-03 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.7,,2020-01-03 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2020-01-03 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.805,,2020-01-03 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2020-01-03 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2020-01-03 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2020-01-03 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2020-01-03 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.805,,2020-01-03 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2020-01-03 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2020-01-03 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2020-01-03 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2020-01-03 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2020-01-03 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2020-01-03 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-01-03 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-01-03 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-01-03 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2020-01-03 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-03 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-03 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-03 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-03 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-03 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-03 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-03 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-04 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-04 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-04 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2020-01-04 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.59,,2020-01-04 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.5,,2020-01-04 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.5,,2020-01-04 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.5,,2020-01-04 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2020-01-04 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2020-01-04 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2020-01-04 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2020-01-04 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2020-01-04 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2020-01-04 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2020-01-04 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2020-01-04 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2020-01-04 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2020-01-04 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-01-04 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-01-04 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-01-04 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2020-01-04 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2020-01-04 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.2,,2020-01-04 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2020-01-04 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2020-01-04 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2020-01-04 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.1,,2020-01-04 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-01-04 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2020-01-04 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2020-01-04 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2020-01-04 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2020-01-04 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2020-01-04 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2020-01-04 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2020-01-04 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2020-01-04 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2020-01-04 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2020-01-04 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2020-01-04 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2020-01-04 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2020-01-04 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2020-01-04 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2020-01-04 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2020-01-04 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2020-01-04 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2020-01-04 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2020-01-04 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.8,,2020-01-04 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.695,,2020-01-04 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.695,,2020-01-04 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2020-01-04 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2020-01-04 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2020-01-04 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2020-01-04 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2020-01-04 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.5,,2020-01-04 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.305,,2020-01-04 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.2,,2020-01-04 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71644.0,,2020-01-04 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.0,,2020-01-04 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71644.9,,2020-01-04 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2020-01-04 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2020-01-04 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.7,,2020-01-04 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2020-01-04 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2020-01-04 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2020-01-04 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2020-01-04 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2020-01-04 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2020-01-04 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2020-01-04 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2020-01-04 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2020-01-04 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2020-01-04 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2020-01-04 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71644.7,,2020-01-04 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.695,,2020-01-04 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.695,,2020-01-04 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.9,,2020-01-04 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.9,,2020-01-04 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.0,,2020-01-04 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.1,,2020-01-04 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.1,,2020-01-04 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.1,,2020-01-04 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.1,,2020-01-04 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.4,,2020-01-04 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.4,,2020-01-04 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2020-01-04 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.6,,2020-01-04 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2020-01-04 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2020-01-04 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2020-01-04 16:50:00 UTC
