,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
138,2022-01-02 02:00:00 UTC,73346.0,72265.0,71677.0,74576.0,72839.0,77246.0,314.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2022-01-02 02:10:00 UTC,73346.0,72265.0,71676.0,74576.0,72838.0,77246.0,314.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2022-01-02 02:20:00 UTC,73348.0,72265.0,71675.0,74576.0,72838.0,77245.0,313.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2022-01-02 02:30:00 UTC,73352.0,72265.0,71673.0,74576.0,72840.0,77246.0,314.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2022-01-02 02:40:00 UTC,73353.0,72265.0,71673.0,74575.0,72839.0,77245.0,313.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2022-01-02 02:50:00 UTC,73355.0,72265.0,71673.0,74576.0,72838.0,77246.0,313.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2022-01-02 03:00:00 UTC,73353.0,72265.0,71672.0,74575.0,72838.0,77246.0,313.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,2022-01-02 03:10:00 UTC,73352.0,72265.0,71672.0,74575.0,72837.0,77246.0,312.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,2022-01-02 03:20:00 UTC,73351.0,72265.0,71672.0,74576.0,72837.0,77246.0,313.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,2022-01-02 03:30:00 UTC,73350.0,72265.0,71672.0,74576.0,72837.0,77246.0,313.0,72433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2022-01-02 03:40:00 UTC,73346.0,72265.0,71671.0,74575.0,72837.0,77246.0,312.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2022-01-02 03:50:00 UTC,73345.0,72265.0,71671.0,74575.0,72837.0,77246.0,312.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,2022-01-02 04:00:00 UTC,73346.0,72265.0,71671.0,74575.0,72837.0,77246.0,312.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2022-01-02 04:10:00 UTC,73344.0,72265.0,71671.0,74575.0,72837.0,77246.0,312.0,72435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,2022-01-02 04:20:00 UTC,73345.0,72265.0,71671.0,74575.0,72837.0,77246.0,311.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,2022-01-02 04:30:00 UTC,73341.0,72265.0,71671.0,74575.0,72837.0,77246.0,312.0,72434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2022-01-02 04:40:00 UTC,73343.0,72265.0,71671.0,74575.0,72837.0,77246.0,311.0,72432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2022-01-02 04:50:00 UTC,73344.0,72265.0,71671.0,74575.0,72837.0,77246.0,311.0,72431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2022-01-02 05:00:00 UTC,73343.0,72265.0,71671.0,74575.0,72837.0,77246.0,311.0,72429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2022-01-02 05:10:00 UTC,73346.0,72265.0,71671.0,74575.0,72837.0,77246.0,311.0,72428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2022-01-02 05:20:00 UTC,73346.0,72265.0,71671.0,74575.0,72836.0,77246.0,310.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2022-01-02 05:30:00 UTC,73346.0,72265.0,71670.0,74575.0,72837.0,77246.0,310.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,2022-01-02 05:40:00 UTC,73346.0,72265.0,71670.0,74575.0,72837.0,77246.0,310.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2022-01-02 05:50:00 UTC,73346.0,72265.0,71670.0,74575.0,72837.0,77246.0,309.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2022-01-02 06:00:00 UTC,73346.0,72265.0,71669.0,74575.0,72837.0,77246.0,309.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2022-01-02 06:10:00 UTC,73346.0,72265.0,71668.0,74575.0,72837.0,77246.0,309.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2022-01-02 06:20:00 UTC,73346.0,72265.0,71667.0,74575.0,72836.0,77246.0,308.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2022-01-02 06:30:00 UTC,73346.0,72265.0,71666.0,74575.0,72837.0,77246.0,308.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2022-01-02 06:40:00 UTC,73346.0,72265.0,71664.0,74575.0,72836.0,77246.0,308.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,2022-01-02 06:50:00 UTC,73346.0,72265.0,71663.0,74575.0,72836.0,77246.0,307.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2022-01-02 07:00:00 UTC,73346.0,72265.0,71663.0,74575.0,72836.0,77245.0,307.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,2022-01-02 07:10:00 UTC,73346.0,72265.0,71661.0,74575.0,72836.0,77246.0,307.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2022-01-02 07:20:00 UTC,73345.0,72265.0,71660.0,74575.0,72835.0,77246.0,307.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,2022-01-02 07:30:00 UTC,73344.0,72265.0,71660.0,74575.0,72835.0,77246.0,307.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,2022-01-02 07:40:00 UTC,73343.0,72265.0,71660.0,74575.0,72836.0,77245.0,307.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2022-01-02 07:50:00 UTC,73340.0,72265.0,71659.0,74575.0,72836.0,77246.0,306.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2022-01-02 08:00:00 UTC,73339.0,72265.0,71659.0,74575.0,72836.0,77245.0,306.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2022-01-02 08:10:00 UTC,73340.0,72265.0,71659.0,74575.0,72836.0,77245.0,306.0,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2022-01-02 08:20:00 UTC,73340.0,72265.0,71659.0,74575.0,72836.0,77245.0,306.0,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,2022-01-02 08:30:00 UTC,73339.0,72265.0,71658.0,74575.0,72836.0,77246.0,305.0,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2022-01-02 08:40:00 UTC,73340.0,72265.0,71658.0,74575.0,72836.0,77246.0,305.0,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2022-01-02 08:50:00 UTC,73339.0,72265.0,71658.0,74575.0,72836.0,77246.0,305.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,2022-01-02 09:00:00 UTC,73341.0,72265.0,71658.0,74575.0,72836.0,77246.0,305.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2022-01-02 09:10:00 UTC,73339.0,72265.0,71657.0,74575.0,72836.0,77246.0,307.0,72418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2022-01-02 09:20:00 UTC,73339.0,72265.0,71656.54545454546,74575.0,72836.09090909091,77245.90909090909,306.6363636363636,72417.45454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2022-01-02 09:30:00 UTC,73339.0,72265.0,71656.09090909091,74575.0,72836.18181818182,77245.81818181818,306.27272727272725,72416.90909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2022-01-02 09:40:00 UTC,73339.0,72265.0,71655.63636363637,74575.0,72836.27272727272,77245.72727272728,305.90909090909093,72416.36363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2022-01-02 09:50:00 UTC,73339.0,72265.0,71655.18181818182,74575.0,72836.36363636363,77245.63636363637,305.54545454545456,72415.81818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2022-01-02 10:00:00 UTC,73339.0,72265.0,71654.72727272728,74575.0,72836.45454545454,77245.54545454546,305.1818181818182,72415.27272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2022-01-02 10:10:00 UTC,73339.0,72265.0,71654.27272727272,74575.0,72836.54545454546,77245.45454545454,304.8181818181818,72414.72727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2022-01-02 10:20:00 UTC,73339.0,72265.0,71653.81818181818,74575.0,72836.63636363637,77245.36363636363,304.45454545454544,72414.18181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2022-01-02 10:30:00 UTC,73339.0,72265.0,71653.36363636363,74575.0,72836.72727272728,77245.27272727272,304.09090909090907,72413.63636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2022-01-02 10:40:00 UTC,73339.0,72265.0,71652.90909090909,74575.0,72836.81818181818,77245.18181818182,303.72727272727275,72413.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2022-01-02 10:50:00 UTC,73339.0,72265.0,71652.45454545454,74575.0,72836.90909090909,77245.09090909091,303.3636363636364,72412.54545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2022-01-02 11:00:00 UTC,73339.0,72265.0,71652.0,74575.0,72837.0,77245.0,303.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2022-01-02 11:10:00 UTC,73340.0,72265.0,71652.0,74575.0,72837.0,77245.0,303.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2022-01-02 11:20:00 UTC,73340.0,72265.0,71649.0,74575.0,72836.0,77245.0,304.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2022-01-02 11:30:00 UTC,73337.0,72223.0,71649.0,74575.0,72837.0,77245.0,304.0,72413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2022-01-02 11:40:00 UTC,73335.0,72223.0,71649.0,74573.0,72837.0,77245.0,305.0,72412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,2022-01-02 11:50:00 UTC,73334.0,72222.0,71646.0,74573.0,72838.0,77244.0,305.0,72411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,2022-01-02 12:00:00 UTC,73335.0,72221.0,71645.0,74573.0,72837.0,77244.0,305.0,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2022-01-02 12:10:00 UTC,73334.0,72221.0,71645.0,74573.0,72837.0,77244.0,305.0,72410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2022-01-02 12:20:00 UTC,73334.0,72221.0,71645.0,74573.0,72837.0,77244.0,306.0,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2022-01-02 12:30:00 UTC,73335.0,72221.0,71645.0,74573.0,72836.0,77244.0,306.0,72407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2022-01-02 12:40:00 UTC,73335.0,72221.0,71644.0,74572.0,72837.0,77244.0,305.0,72407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2022-01-02 12:50:00 UTC,73335.0,72221.0,71645.0,74572.0,72837.0,77244.0,305.0,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2022-01-02 13:00:00 UTC,73333.0,72221.0,71645.0,74572.0,72837.0,77243.0,305.0,72407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2022-01-02 13:10:00 UTC,73334.0,72220.0,71644.0,74572.0,72837.0,77243.0,306.0,72407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2022-01-02 13:20:00 UTC,73336.0,72220.0,71644.0,74573.0,72837.0,77243.0,306.0,72407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2022-01-02 13:30:00 UTC,73335.0,72218.0,71645.0,74584.0,72836.0,77243.0,307.0,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2022-01-02 13:40:00 UTC,73334.0,72218.0,71645.0,74587.0,72836.0,77243.0,307.0,72407.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,2022-01-02 13:50:00 UTC,73332.0,72216.0,71645.0,74587.0,72835.0,77243.0,308.0,72405.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
210,2022-01-02 14:00:00 UTC,73335.0,72223.0,71645.0,74587.0,72836.0,77243.0,308.0,72409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
211,2022-01-02 14:10:00 UTC,73336.0,72227.0,71646.0,74587.0,72838.0,77243.0,309.0,72418.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2022-01-02 14:20:00 UTC,73338.0,72232.0,71647.0,74588.0,72839.0,77242.0,309.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2022-01-02 14:30:00 UTC,73338.0,72233.0,71646.0,74586.0,72840.0,77241.0,310.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2022-01-02 14:40:00 UTC,73339.0,72233.0,71647.0,74586.0,72841.0,77241.0,310.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2022-01-02 14:50:00 UTC,73338.0,72232.0,71649.0,74586.0,72840.0,77241.0,310.0,72422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2022-01-02 15:00:00 UTC,73339.0,72230.0,71653.0,74587.0,72840.0,77241.0,310.0,72421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2022-01-02 15:10:00 UTC,73340.0,72230.0,71655.0,74587.0,72839.0,77241.0,310.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2022-01-02 15:20:00 UTC,73339.0,72228.0,71656.0,74587.0,72839.0,77241.0,311.0,72419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2022-01-02 15:30:00 UTC,73339.0,72227.0,71657.0,74580.0,72839.0,77242.0,311.0,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2022-01-02 15:40:00 UTC,73339.0,72228.0,71658.0,74575.0,72839.0,77241.0,311.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
221,2022-01-02 15:50:00 UTC,73338.0,72230.0,71659.0,74572.0,72838.0,77242.0,311.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
222,2022-01-02 16:00:00 UTC,73338.0,72231.0,71659.0,74572.0,72838.0,77240.0,312.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
223,2022-01-02 16:10:00 UTC,73336.0,72232.0,71658.0,74572.0,72839.0,77241.0,311.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2022-01-02 16:20:00 UTC,73337.0,72231.0,71659.0,74572.0,72839.0,77241.0,312.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2022-01-02 16:30:00 UTC,73337.0,72232.0,71658.0,74572.0,72839.0,77241.0,312.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2022-01-02 16:40:00 UTC,73336.0,72230.0,71658.0,74571.0,72839.0,77240.0,312.0,72426.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2022-01-02 16:50:00 UTC,73337.0,72230.0,71658.0,74571.0,72838.0,77240.0,313.0,72423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2022-01-02 17:00:00 UTC,73338.0,72230.0,71660.0,74571.0,72838.0,77240.0,313.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2022-01-02 17:10:00 UTC,73340.0,72230.0,71660.0,74571.0,72838.0,77239.0,313.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2022-01-02 17:20:00 UTC,73341.0,72232.0,71660.0,74569.0,72838.0,77240.0,315.0,72424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2022-01-02 17:30:00 UTC,73341.0,72232.0,71662.0,74570.0,72838.0,77240.0,315.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2022-01-02 17:40:00 UTC,73341.0,72231.0,71662.0,74570.0,72837.0,77241.0,314.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2022-01-02 17:50:00 UTC,73340.0,72231.0,71662.0,74570.0,72837.0,77240.0,313.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2022-01-02 18:00:00 UTC,73338.0,72231.0,71663.0,74570.0,72837.0,77330.0,312.0,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2022-01-02 18:10:00 UTC,73341.0,72231.0,71663.0,74569.0,72837.0,77320.0,312.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2022-01-02 18:20:00 UTC,73340.0,72231.0,71664.0,74569.0,72837.0,77312.0,313.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2022-01-02 18:30:00 UTC,73343.0,72231.0,71664.0,74569.0,72838.0,77294.0,312.0,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2022-01-02 18:40:00 UTC,73342.0,72231.0,71665.0,74568.0,72838.0,77276.0,314.0,72427.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
239,2022-01-02 18:50:00 UTC,73342.0,72231.0,71665.0,74575.0,72837.0,77266.0,314.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
240,2022-01-02 19:00:00 UTC,73344.0,72231.0,71667.0,74575.0,72838.0,77259.0,314.0,72427.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
241,2022-01-02 19:10:00 UTC,73343.0,72231.0,71665.0,74573.0,72837.0,77254.0,312.0,72427.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
242,2022-01-02 19:20:00 UTC,73343.0,72233.0,71667.0,74570.0,72837.0,77251.0,314.0,72426.0,0.0,0.0,0.0,0.8,0.0,1.6,0.8,0.0,0.0,4.4
243,2022-01-02 19:30:00 UTC,73346.0,72234.0,71663.0,74659.0,72839.0,77249.0,318.0,72427.0,0.0,0.0,0.0,0.2,0.0,4.6,0.8,0.0,0.0,2.0
244,2022-01-02 19:40:00 UTC,73364.0,72234.0,71664.0,74699.0,72900.0,77247.0,322.0,72429.0,0.0,0.0,0.0,0.8,0.0,3.2,0.4,0.0,0.0,2.4
245,2022-01-02 19:50:00 UTC,73396.0,72269.0,71668.0,74689.0,73007.0,77246.0,329.0,72432.0,0.0,0.0,0.0,0.8,0.0,2.0,0.0,0.0,0.0,2.4
246,2022-01-02 20:00:00 UTC,73416.0,72293.0,71710.0,74658.0,72969.0,77245.0,331.0,72440.0,0.0,0.2,7.4,0.2,0.0,0.4,0.6,0.0,0.0,2.6
247,2022-01-02 20:10:00 UTC,73418.0,72287.0,71765.0,74639.0,72925.0,77245.0,330.0,72450.0,0.4,2.0,5.8,0.0,0.2,0.4,1.0,0.0,0.0,1.8
248,2022-01-02 20:20:00 UTC,73415.0,72285.0,71797.0,74631.0,72904.0,77244.0,331.0,72462.0,0.2,1.0,2.2,0.0,0.0,0.2,1.0,0.0,0.0,0.6
249,2022-01-02 20:30:00 UTC,73412.0,72285.0,71821.0,74622.0,72888.0,77245.0,332.0,72479.0,0.2,0.6,0.6,0.2,0.0,0.2,0.2,0.0,0.0,0.0
250,2022-01-02 20:40:00 UTC,73407.0,72285.0,71827.0,74615.0,72875.0,77245.0,332.0,72498.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2
251,2022-01-02 20:50:00 UTC,73400.0,72285.0,71820.0,74607.0,72865.0,77246.0,332.0,72508.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0
252,2022-01-02 21:00:00 UTC,73393.0,72285.0,71810.0,74600.0,72858.0,77245.0,331.0,72512.0,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.2,0.0
253,2022-01-02 21:10:00 UTC,73387.0,72285.0,71800.0,74599.0,72854.0,77245.0,332.0,72511.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.2
254,2022-01-02 21:20:00 UTC,73379.0,72285.0,71794.0,74606.0,72851.0,77245.0,334.0,72509.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2022-01-02 21:30:00 UTC,73376.0,72285.0,71788.0,74607.0,72849.0,77245.0,334.0,72504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2022-01-02 21:40:00 UTC,73370.0,72285.0,71783.0,74601.0,72848.0,77245.0,335.0,72498.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
257,2022-01-02 21:50:00 UTC,73369.0,72285.0,71779.0,74597.0,72847.0,77246.0,336.0,72494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2022-01-02 22:00:00 UTC,73368.0,72285.0,71772.0,74595.0,72846.0,77246.0,337.0,72489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2022-01-02 22:10:00 UTC,73366.0,72285.0,71767.0,74594.0,72846.0,77246.0,339.0,72484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2022-01-02 22:20:00 UTC,73364.0,72285.0,71760.0,74593.0,72846.0,77246.0,340.0,72480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2022-01-02 22:30:00 UTC,73364.0,72285.0,71755.0,74593.0,72845.0,77246.0,339.0,72476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2022-01-02 22:40:00 UTC,73361.0,72285.0,71748.0,74592.0,72844.0,77246.0,339.0,72473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2022-01-02 22:50:00 UTC,73361.0,72285.0,71742.0,74592.0,72843.0,77246.0,338.0,72470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2022-01-02 23:00:00 UTC,73362.0,72285.0,71738.0,74592.0,72843.0,77246.0,337.0,72466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2022-01-02 23:10:00 UTC,73361.0,72285.0,71732.0,74592.0,72842.0,77245.0,335.0,72465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2022-01-02 23:20:00 UTC,73356.0,72285.0,71727.0,74592.0,72841.0,77245.0,332.0,72463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2022-01-02 23:30:00 UTC,73355.0,72285.0,71723.0,74591.0,72841.0,77245.0,330.0,72461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2022-01-02 23:40:00 UTC,73353.0,72285.0,71720.0,74591.0,72841.0,77245.0,328.0,72460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2022-01-02 23:50:00 UTC,73353.0,72285.0,71716.0,74587.0,72841.0,77245.0,327.0,72459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2022-01-03 00:00:00 UTC,73351.0,72285.0,71713.0,74581.0,72840.0,77246.0,325.0,72457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2022-01-03 00:10:00 UTC,73349.0,72285.0,71710.0,74578.0,72840.0,77246.0,324.0,72455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2022-01-03 00:20:00 UTC,73349.0,72285.0,71707.0,74577.0,72840.0,77246.0,323.0,72453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
273,2022-01-03 00:30:00 UTC,73349.0,72285.0,71704.0,74577.0,72840.0,77246.0,322.0,72451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2022-01-03 00:40:00 UTC,73349.0,72285.0,71702.0,74576.0,72840.0,77246.0,320.0,72449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2022-01-03 00:50:00 UTC,73349.0,72285.0,71701.0,74576.0,72840.0,77246.0,320.0,72447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
