prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.2,,2018-01-02 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.2,,2018-01-02 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.2,,2018-01-02 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.2,,2018-01-02 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.1,,2018-01-02 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2018-01-02 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.8,,2018-01-02 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.0,,2018-01-02 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.7,,2018-01-02 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71684.695,,2018-01-02 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71685.305,,2018-01-02 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.4,,2018-01-02 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.1,,2018-01-02 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.2,,2018-01-02 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.4,,2018-01-02 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.1,,2018-01-02 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.7,,2018-01-02 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.3,,2018-01-02 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.3,,2018-01-02 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.7,,2018-01-03 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.2,,2018-01-03 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.1,,2018-01-03 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.0,,2018-01-03 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.9,,2018-01-03 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.805,,2018-01-03 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.3,,2018-01-03 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.3,,2018-01-03 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.8,,2018-01-03 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.3,,2018-01-03 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.3,,2018-01-03 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.805,,2018-01-03 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.9,,2018-01-03 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.9,,2018-01-03 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.6,,2018-01-03 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71690.4,,2018-01-03 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.9,,2018-01-03 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.8,,2018-01-03 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.5,,2018-01-03 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71684.9,,2018-01-03 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.195,,2018-01-03 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.0,,2018-01-03 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2018-01-03 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2018-01-03 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2018-01-03 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2018-01-03 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-01-03 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-01-03 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-01-03 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-01-03 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-01-03 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-01-03 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-01-03 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-01-03 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-01-03 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-01-03 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-01-03 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-01-03 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-01-03 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-01-03 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-01-03 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-03 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-01-03 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-01-03 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-03 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-03 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-03 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-01-03 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2018-01-03 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-01-03 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.9,,2018-01-03 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.9,,2018-01-03 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.9,,2018-01-03 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-03 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-03 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-03 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-01-03 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-01-03 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-01-03 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-01-03 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-01-03 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-01-03 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-03 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-01-03 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-03 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-03 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-01-03 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-03 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-03 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-03 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2018-01-03 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2018-01-03 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2018-01-03 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-03 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-01-03 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-01-03 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.0,,2018-01-03 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.1,,2018-01-03 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.2,,2018-01-03 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.6,,2018-01-03 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71692.6,,2018-01-03 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.2,,2018-01-03 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.4,,2018-01-03 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.4,,2018-01-03 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.0,,2018-01-03 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.0,,2018-01-03 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.6,,2018-01-03 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71695.4,,2018-01-03 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.3,,2018-01-03 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.6,,2018-01-03 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.9,,2018-01-03 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.0,,2018-01-03 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.5,,2018-01-03 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.9,,2018-01-03 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.5,,2018-01-03 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71713.2,,2018-01-03 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71769.3,,2018-01-03 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71797.0,,2018-01-03 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71808.5,,2018-01-03 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71812.41,,2018-01-03 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71815.195,,2018-01-03 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71815.805,,2018-01-03 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71814.1,,2018-01-03 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71808.6,,2018-01-03 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71804.2,,2018-01-03 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71798.1,,2018-01-03 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71792.6,,2018-01-03 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71787.59,,2018-01-03 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71791.0,,2018-01-03 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71799.2,,2018-01-03 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71800.3,,2018-01-03 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71801.9,,2018-01-03 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71808.695,,2018-01-03 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71814.1,,2018-01-03 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71814.695,,2018-01-03 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71811.4,,2018-01-03 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71805.9,,2018-01-03 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71799.8,,2018-01-03 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71791.805,,2018-01-03 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71784.0,,2018-01-03 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71775.7,,2018-01-03 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71767.9,,2018-01-03 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71761.4,,2018-01-03 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71755.8,,2018-01-03 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71749.8,,2018-01-03 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71744.9,,2018-01-03 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71740.5,,2018-01-03 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71736.9,,2018-01-03 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71732.8,,2018-01-04 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71727.805,,2018-01-04 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71724.0,,2018-01-04 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71721.305,,2018-01-04 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71718.5,,2018-01-04 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71716.305,,2018-01-04 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71714.1,,2018-01-04 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71712.91,,2018-01-04 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71711.3,,2018-01-04 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71710.305,,2018-01-04 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71708.6,,2018-01-04 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71707.5,,2018-01-04 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71705.3,,2018-01-04 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71703.695,,2018-01-04 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71702.0,,2018-01-04 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71700.41,,2018-01-04 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71699.2,,2018-01-04 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71697.695,,2018-01-04 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71696.0,,2018-01-04 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71694.3,,2018-01-04 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71693.2,,2018-01-04 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71691.6,,2018-01-04 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71689.3,,2018-01-04 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71688.3,,2018-01-04 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71686.6,,2018-01-04 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71685.6,,2018-01-04 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71685.0,,2018-01-04 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.3,,2018-01-04 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2018-01-04 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.6,,2018-01-04 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2018-01-04 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2018-01-04 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-01-04 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-01-04 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-01-04 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-01-04 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-01-04 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-01-04 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-04 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-04 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-04 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-04 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-04 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-01-04 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-01-04 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-01-04 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-01-04 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-01-04 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-04 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-04 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-04 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-01-04 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-04 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-04 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-04 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-01-04 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-01-04 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-04 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-04 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.7,,2018-01-04 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.8,,2018-01-04 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.5,,2018-01-04 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.4,,2018-01-04 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.3,,2018-01-04 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.09,,2018-01-04 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.9,,2018-01-04 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.9,,2018-01-04 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.9,,2018-01-04 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.9,,2018-01-04 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.7,,2018-01-04 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.7,,2018-01-04 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.805,,2018-01-04 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.805,,2018-01-04 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.805,,2018-01-04 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.9,,2018-01-04 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-01-04 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.1,,2018-01-04 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-04 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-01-04 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-01-04 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-04 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-04 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-01-04 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2018-01-04 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2018-01-04 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.305,,2018-01-04 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.4,,2018-01-04 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.5,,2018-01-04 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-04 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-01-04 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2018-01-04 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-01-04 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-01-04 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-01-04 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-01-04 15:40:00 UTC
